113.680773718621	34.5836151751348
113.680773718621	34.5836151751348
113.680778511222	34.5835638804601
113.680777893002	34.5835641007891
113.680777893002	34.5835641007891
113.680772203702	34.5835071121461
113.682559179493	34.5871700826644
113.684663438119	34.5850625143536
113.685457090754	34.5862273989616
113.685612919925	34.5862211219727
113.686170476608	34.5862152128842
113.686068764986	34.5863557349208
113.686059905989	34.5863503564004
113.686128284302	34.5863455991672
113.686095539758	34.5863495635282
113.686095539758	34.5863495635282
113.686095539758	34.5863495635282
113.686128284302	34.5863455991672
113.685884626369	34.5862211181344
113.686132136601	34.586224289628
113.685919297063	34.5862266682481
113.685333467084	34.5862211219727
113.683720434188	34.5834063411086
113.684292240864	34.5833992311583
113.684094804747	34.5835139469147
113.684103857609	34.5835064936955
113.684143550928	34.583407308484
113.684143550928	34.583407308484
113.684143550928	34.583407308484
113.684103857609	34.5835064936955
113.684143550928	34.583407308484
113.684094804747	34.5835139469147
113.684103857609	34.5835064936955
113.684183244246	34.5835076403447
113.684267505501	34.5834067351588
113.684186726116	34.5834061618335
113.684225723061	34.5834067351588
113.684267505501	34.5834067351588
113.684147032798	34.5835076403447
113.684186726116	34.5834061618335
113.684225723061	34.5834067351588
113.684186726116	34.5834061618335
113.684225723061	34.5834067351588
113.683871268691	34.5834130417365
113.683854555714	34.5834055885082
113.683880321553	34.5834055885082
113.683880321553	34.5834055885082
113.683854555714	34.5834055885082
113.68391684831	34.5834003959649
113.683688661316	34.5834984907807
113.683688238662	34.5834101980433
113.68391684831	34.5834003959649
113.683688661316	34.5834984907807
113.683688238662	34.5834101980433
113.683752207061	34.5834984907807
113.683786146266	34.5835068139719
113.683688661316	34.5834984907807
113.683688661316	34.5834984907807
113.68391684831	34.5834003959649
113.683794811595	34.5834996798081
113.683752436153	34.5835018113198
113.683749582931	34.5834078489836
113.683725330545	34.583500049527
113.683713917658	34.5834090235135
113.683690378578	34.5835059221696
113.683752436153	34.5835018113198
113.683797604194	34.5834959642939
113.683688238662	34.5834101980433
113.683752436153	34.5835018113198
113.683690378578	34.5835059221696
113.683704644687	34.5834166579571
113.68374030996	34.5834154834274
113.683749582931	34.5834078489836
113.683713917658	34.5834090235135
113.684156880346	34.5834096107784
113.684078416746	34.5835029858484
113.684023492226	34.583509445755
113.684156880346	34.5834096107784
113.684114795324	34.5834096107784
113.684116221935	34.5835006367913
113.684156880346	34.5834096107784
113.684105522353	34.583417245222
113.684158306957	34.5835029858484
113.684158306957	34.5835029858484
113.684147607375	34.583417245222
113.683954301596	34.5834096107784
113.683865138415	34.583509445755
113.683782394982	34.5834178324869
113.683917923018	34.5834101980433
113.683865138415	34.583509445755
113.684041051357	34.5834990852944
113.684032765196	34.5835018113198
113.683955728207	34.5835029858484
113.683914356491	34.5834988749984
113.683753862764	34.5834654009272
113.683946455236	34.5835106202834
113.683955728207	34.5835029858484
113.683914356491	34.5834988749984
113.684034905113	34.5834148961625
113.683763135735	34.583457766488
113.684034905113	34.5834148961625
113.683752436153	34.5835018113198
113.683753862764	34.5834654009272
113.683914356491	34.5834988749984
113.684032765196	34.5835018113198
113.684032765196	34.5835018113198
113.68390508352	34.5835065094339
113.683763135735	34.583457766488
113.683955728207	34.5835029858484
113.684228013379	34.583133600052
113.684341523329	34.5830242009692
113.684259501611	34.5831330987813
113.684266964032	34.5830353376663
113.684250634399	34.5831403991882
113.684259501611	34.5831330987813
113.684302587578	34.5830370974077
113.684299404068	34.5831330987813
113.684276226154	34.5830277121196
113.6843118497	34.5830294718612
113.683820244766	34.5830359242468
113.683748200616	34.5831318649209
113.683786136032	34.5830300704963
113.683739068016	34.5831393838223
113.683829506888	34.5830282987001
113.683786136032	34.5830300704963
113.683748903124	34.5830294921185
113.683748903124	34.5830294921185
113.683786136032	34.5830300704963
113.683786136032	34.5830300704963
113.683748200616	34.5831318649209
113.683786136032	34.5830300704963
113.683748903124	34.5830294921185
113.683748903124	34.5830294921185
113.683739770524	34.5830370110292
113.683748200616	34.5831318649209
113.683726911075	34.5830265389585
113.683827583987	34.5831324432979
113.683827583987	34.5831324432979
113.6843118497	34.5830294718612
113.683726911075	34.5830265389585
113.683817046371	34.5830387461623
113.684310909288	34.583030648874
113.683726911075	34.5830265389585
113.683787541048	34.5831312865438
113.683726911075	34.5830265389585
113.683736173197	34.5830335779248
113.683746860261	34.5831338831301
113.683745435319	34.5830259523779
113.683716936482	34.5831409220873
113.684087329899	34.5830242009692
113.683790320987	34.5830277121196
113.683790320987	34.5830277121196
113.683746860261	34.5831338831301
113.683746860261	34.5831338831301
113.683717648953	34.5830341645053
113.683820244766	34.5830359242468
113.683781058865	34.5830353376663
113.683786046161	34.5831332965503
113.683829506888	34.5831344697099
113.683786046161	34.5831332965503
113.683829506888	34.5830282987001
113.683941364822	34.5830359242468
113.683941364822	34.5830359242468
113.683776784039	34.5831409220873
113.683950626944	34.5830282987001
113.683781058865	34.5830353376663
113.683950626944	34.5830282987001
113.683989812844	34.583027125539
113.68419571694	34.5830294718612
113.683950626944	34.5831338831301
113.683989812844	34.583027125539
113.684075309355	34.5830306450223
113.683980550723	34.5830347510858
113.683989812844	34.583027125539
113.683989812844	34.583027125539
113.683950626944	34.5831338831301
113.684075309355	34.5830306450223
113.684075309355	34.5830306450223
113.683950626944	34.5831338831301
113.68419571694	34.5830294718612
113.683950626944	34.5831338831301
113.683745435319	34.5830259523779
113.683767055133	34.5827967104921
113.683969160759	34.5827950215856
113.68403941153	34.5828036972762
113.684188746963	34.5826908097179
113.684188746963	34.5826908097179
113.684188746963	34.582794766488
113.684094593915	34.5826932133441
113.684145684716	34.5827965692054
113.68413838603	34.5826926124375
113.684145684716	34.5827965692054
113.684063209565	34.582794766488
113.684096783521	34.5828025782632
113.684147144453	34.5826854015586
113.684302653032	34.5826956080064
113.683978657772	34.5826868088078
113.683931365971	34.5826941092539
113.683940233183	34.5826868088078
113.683931365971	34.5826941092539
113.683817570075	34.5827938819527
113.683899591792	34.5827926652132
113.683938755315	34.5827944903225
113.683899591792	34.5827926652132
113.683772495077	34.5827938819527
113.683772495077	34.5827938819527
113.683817570075	34.5827938819527
113.683813136468	34.5826862004372
113.683772495077	34.5827938819527
113.683707468851	34.5826886339193
113.683707468851	34.5826886339193
113.683707468851	34.5826886339193
113.683707468851	34.5827938819527
113.683707468851	34.5827938819527
113.683707468851	34.5827938819527
113.684228889736	34.5826896079047
113.684188746963	34.5826908097179
113.684228159867	34.5827941655822
113.684191704814	34.5827947648461
113.684272681851	34.5826890069982
113.683885121629	34.5826860024652
113.683885121629	34.5826860024652
113.684271951983	34.5827971701112
113.684228159867	34.5827971701112
113.683976440969	34.5828011823894
113.684272681851	34.5827953673938
113.684311364887	34.582687805185
113.684311364887	34.582687805185
113.684272681851	34.5826890069982
113.684311364887	34.582687805185
113.684311364887	34.582687805185
113.684150829485	34.5826880255488
113.684110188093	34.5826868088078
113.684150829485	34.5826880255488
113.684110188093	34.5826868088078
113.684150829485	34.5826880255488
113.684150829485	34.5826880255488
113.684153785222	34.5827938819527
113.684150829485	34.5826880255488
113.683938755315	34.5827944903225
113.683985308181	34.5827938819527
113.683938755315	34.5827944903225
113.684028166376	34.5826849836962
113.684028166376	34.5826849836962
113.683976440969	34.5828011823894
113.68403941153	34.5828036972762
113.684040816545	34.5826990105493
113.68404854413	34.5827961783444
113.684049949145	34.5826914916081
113.68404854413	34.5827961783444
113.684087884561	34.5826938051285
113.68404854413	34.5827961783444
113.684087884561	34.5826938051285
113.684087182054	34.5827973351032
113.68411598487	34.5827001673095
113.684087182054	34.5827973351032
113.68412511747	34.5826926483683
113.68412511747	34.5826926483683
113.684087884561	34.5826938051285
113.683967755744	34.5826903348478
113.683967755744	34.5826903348478
113.684000773606	34.5827007456895
113.683967755744	34.5826903348478
113.684009906206	34.5826932267484
113.683960028159	34.5828025405175
113.683928415312	34.5827961783444
113.68388626485	34.5827961783444
113.683958623144	34.5826978537892
113.683969160759	34.5827950215856
113.68400786147	34.5826929440741
113.683969160759	34.5827950215856
113.684009906206	34.5826932267484
113.684009906206	34.5826932267484
113.684157432824	34.5827013240696
113.684166565424	34.5826938051285
113.684125819977	34.5827961783444
113.68420450084	34.5827967567238
113.684157432824	34.5827013240696
113.684206608364	34.5826926483683
113.684157432824	34.5828060107935
113.684166565424	34.582798491862
113.684166565424	34.5826938051285
113.684166565424	34.5826938051285
113.684125819977	34.5827961783444
113.684166565424	34.582798491862
113.684285991734	34.5826943835086
113.684246651303	34.5826920699882
113.684246651303	34.5826920699882
113.684197475763	34.5827001673095
113.684206608364	34.5826926483683
113.684285991734	34.5826943835086
113.684285991734	34.5826943835086
113.684276859134	34.5827019024496
113.684235806939	34.5826874171783
113.684311178247	34.5826928925129
113.684235806939	34.5826874171783
113.68432004546	34.5826855920667
113.684311178247	34.5826928925129
113.684277187265	34.5826868088078
113.684235806939	34.5826874171783
113.684195165548	34.5827957070619
113.684195165548	34.5827957070619
113.684195904482	34.5826886339193
113.684144918009	34.5828011823894
113.684195904482	34.5826886339193
113.684235806939	34.5826874171783
113.68418703727	34.5826959343653
113.684153785222	34.5827938819527
113.684207829305	34.5826935237752
113.684247259583	34.58269062527
113.684247259583	34.58269062527
113.68370572037	34.5826943835086
113.683728200616	34.5826949618887
113.68369658777	34.5828019621381
113.683807583987	34.5826938051285
113.68376683854	34.5826949618887
113.683807583987	34.5826938051285
113.683807583987	34.5826938051285
113.68380969151	34.5827944432062
113.683798451387	34.5827013240696
113.68380969151	34.5827944432062
113.683917877697	34.5826984321692
113.683927010297	34.5826909132279
113.68380969151	34.5827944432062
113.683967755744	34.5826903348478
113.683927010297	34.5826909132279
113.683757901676	34.5828042465956
113.683767055133	34.5827967104921
113.683767055133	34.5827967104921
113.683757901676	34.5828042465956
113.68380055891	34.5828019621381
113.683767055133	34.5827967104921
113.68400786147	34.5826929440741
113.684087426137	34.5826917846721
113.684039546514	34.5826993207851
113.683966318856	34.5826935237752
113.684087426137	34.5826917846721
113.684167694916	34.5826935237752
113.684131081087	34.5827949713912
113.684167694916	34.5826935237752
113.684158541458	34.582701059888
113.684167694916	34.5826935237752
113.684167694916	34.5826935237752
113.684119111181	34.5826999004861
113.683928415312	34.5827961783444
113.683928415312	34.5827961783444
113.683966318856	34.5826935237752
113.683927592691	34.5826923643731
113.684039546514	34.5826993207851
113.683985308181	34.5827938819527
113.68386594908	34.5823238513223
113.683805678854	34.5823207721971
113.684239013422	34.5823251617345
113.684230211416	34.5823324085267
113.683875338725	34.5816293395348
113.683917626452	34.5817367896569
113.683916168254	34.5816299398152
113.683869505935	34.5817439930121
113.683916168254	34.5816299398152
113.683916168254	34.5816299398152
113.683869505935	34.5817439930121
113.683869505935	34.5817439930121
113.683916168254	34.5816299398152
113.683917626452	34.5817367896569
113.683582970132	34.5816305400956
113.683512247555	34.5817445932916
113.683520996739	34.581631140376
113.683546515195	34.5816299398152
113.683520996739	34.581631140376
113.683546515195	34.5816299398152
113.683582970132	34.5816305400956
113.683520996739	34.5817373899365
113.683520996739	34.581631140376
113.683512247555	34.5816383437403
113.683582970132	34.5816305400956
113.683582970132	34.5816305400956
113.683582970132	34.5816305400956
113.683582970132	34.5816305400956
113.683542869701	34.5817379902161
113.683546515195	34.5816299398152
113.683534120517	34.5817451935712
113.684083860963	34.5816305400956
113.684117399505	34.5816371431796
113.683951894092	34.5817451935712
113.683960643277	34.5816293395348
113.683960643277	34.5817379902161
113.683917626452	34.5817367896569
113.683960643277	34.5816293395348
113.683917626452	34.5817367896569
113.683960643277	34.5817379902161
113.683917626452	34.5817367896569
113.684084590062	34.5817367896569
113.684084590062	34.5817367896569
113.683950382139	34.5817359891687
113.684084590062	34.5817367896569
113.683950382139	34.5817359891687
113.683950382139	34.5817359891687
113.683992663846	34.5817365791901
113.683626716056	34.5816293395348
113.683626716056	34.5816293395348
113.683534120517	34.5817451935712
113.683582970132	34.5816305400956
113.683741184558	34.5816371431796
113.683710562411	34.5817385904957
113.683710562411	34.5817385904957
113.683790763272	34.5817373899365
113.683790763272	34.5817373899365
113.683750662841	34.5817379902161
113.683741913656	34.5817451935712
113.683750662841	34.5817379902161
113.683749933742	34.5816299398152
113.68578494455	34.5856488799741
113.68578494455	34.5856488799741
113.686067638531	34.5857648396321
113.685948722428	34.585643279206
113.685985388226	34.5856440950484
113.6860319637	34.5856310415694
113.686030972733	34.5857656554733
113.685995297902	34.5857672871557
113.686022054025	34.5857729980436
113.685994306934	34.5856367524667
113.686105295297	34.5856334890968
113.686067638531	34.5857648396321
113.686103313362	34.5857664713145
113.686067638531	34.5857648396321
113.686068629498	34.5856351207818
113.686068629498	34.5856351207818
113.686096376589	34.5856408316788
113.686103313362	34.5857664713145
113.686067638531	34.5857648396321
113.686068629498	34.5856351207818
113.686067638531	34.5857648396321
113.686105295297	34.5856334890968
113.686131060452	34.5857746297258
113.686105295297	34.5856334890968
113.686105295297	34.5856334890968
113.68570395345	34.5856383841516
113.685668278619	34.5856326732544
113.685659359912	34.5856400158364
113.685695034742	34.5856457267331
113.685695034742	34.5856457267331
113.685668278619	34.5856326732544
113.685741610216	34.5857681029968
113.685741610216	34.5856367524667
113.68570395345	34.5856383841516
113.685741610216	34.5857681029968
113.685741610216	34.5856367524667
113.685741610216	34.5857681029968
113.685957641136	34.5856359366242
113.685995297902	34.5857672871557
113.68591899289	34.5856427060367
113.685957641136	34.5856359366242
113.685848634708	34.5857672871557
113.685986379194	34.5857746297258
113.685995297902	34.5857672871557
113.685517651556	34.5856408316788
113.685415581901	34.585639199994
113.685553326387	34.5856449108908
113.685560263159	34.5857664713145
113.685562245094	34.5856375683091
113.685550959829	34.5856390182684
113.685454229634	34.5856351207818
113.685560263159	34.5857664713145
113.685562245094	34.5856375683091
113.685560263159	34.5857664713145
113.685454229634	34.5856351207818
113.685636567659	34.5857672871557
113.685627648951	34.5857746297258
113.685624676048	34.5856465425755
113.685597919925	34.5856343049393
113.685597919925	34.5856343049393
113.685633594756	34.585639199994
113.685633594756	34.585639199994
113.685627648951	34.5857746297258
113.685633594756	34.585639199994
113.685598910893	34.5857672871557
113.685597919925	34.5856343049393
113.685598910893	34.5857672871557
113.68570395345	34.5856383841516
113.686110720295	34.5857667205027
113.686010522208	34.5857675136837
113.68600185122	34.5857746523121
113.686010522208	34.5857675136837
113.686010522208	34.5857675136837
113.685895872474	34.585647743272
113.686079890114	34.5857722727694
113.685972947925	34.585637431904
113.686071219126	34.5857794113973
113.686140970128	34.5856383841516
113.686079890114	34.5857722727694
113.685972947925	34.585637431904
113.685964276937	34.5856445705435
113.685972947925	34.585637431904
113.686140970128	34.5856383841516
113.686079890114	34.5857722727694
113.685626108394	34.5856382250862
